Frequency (Hz)	Level (dB)
4675.396729	-105.345680
4676.069641	-101.775497
4676.742554	-101.183243
4677.415466	-103.676064
4678.088379	-99.605057
4678.761292	-103.330521
4679.434204	-103.667801
4680.107117	-105.600777
4680.780029	-104.554771
4681.452942	-103.186302
4682.125854	-106.048080
4682.798767	-103.953217
4683.471680	-104.294983
4684.144592	-103.423340
4684.817505	-105.586853
4685.490417	-105.053902
4686.163330	-105.890579
4686.836243	-101.850235
4687.509155	-100.769791
4688.182068	-100.804436
4688.854980	-102.633133
4689.527893	-105.659447
4690.200806	-108.071037
4690.873718	-108.488129
4691.546631	-103.813026
4692.219543	-105.035629
4692.892456	-106.875305
4693.565369	-105.385376
4694.238281	-104.845901
4694.911194	-107.026573
4695.584106	-106.290253
4696.257019	-107.169914
4696.929932	-104.726151
4697.602844	-102.693466
4698.275757	-105.505898
4698.948669	-103.730972
4699.621582	-103.972946
4700.294495	-104.400551
4700.967407	-107.838898
4701.640320	-106.515915
4702.313232	-104.836708
4702.986145	-102.272247
4703.659058	-105.348907
4704.331970	-103.794380
4705.004883	-103.986237
4705.677795	-104.552544
4706.350708	-107.943611
4707.023621	-103.618195
4707.696533	-104.182541
4708.369446	-107.886803
4709.042358	-108.091446
4709.715271	-108.176628
4710.388184	-103.796875
4711.061096	-103.100845
4711.734009	-103.021370
4712.406921	-104.634674
4713.079834	-107.997086
4713.752747	-105.484444
4714.425659	-102.011040
4715.098572	-102.884705
4715.771484	-101.467117
4716.444397	-102.233246
4717.117310	-104.293533
4717.790222	-105.355537
4718.463135	-101.580475
4719.136047	-102.702248
4719.808960	-104.248444
4720.481873	-105.871948
4721.154785	-104.576302
4721.827698	-103.193649
4722.500610	-104.702248
4723.173523	-102.240349
4723.846436	-103.024139
4724.519348	-103.660614
4725.192261	-104.546791
4725.865173	-106.014091
4726.538086	-108.703133
4727.210999	-105.004318
4727.883911	-100.417923
4728.556824	-102.645203
4729.229736	-103.893883
4729.902649	-103.169121
4730.575562	-104.642059
4731.248474	-108.051414
4731.921387	-108.591278
4732.594299	-103.437683
4733.267212	-102.704849
4733.940125	-108.420822
4734.613037	-108.446968
4735.285950	-104.208473
4735.958862	-104.070786
4736.631775	-102.587715
4737.304688	-104.562431
4737.977600	-104.372604
4738.650513	-105.030884
4739.323425	-101.269913
4739.996338	-105.085518
4740.669250	-106.000168
4741.342163	-105.141197
4742.015076	-108.378540
4742.687988	-106.159386
4743.360901	-105.395935
4744.033813	-105.917000
4744.706726	-105.498047
4745.379639	-105.426941
4746.052551	-105.302376
4746.725464	-106.541885
4747.398376	-107.895714
4748.071289	-105.223412
4748.744202	-103.867813
4749.417114	-108.380470
4750.090027	-101.999489
4750.762939	-102.285301
4751.435852	-101.322205
4752.108765	-104.995155
4752.781677	-105.522461
4753.454590	-105.167747
4754.127502	-103.999084
4754.800415	-105.807083
4755.473328	-105.960083
4756.146240	-101.582443
4756.819153	-104.758583
4757.492065	-102.433777
4758.164978	-103.661926
4758.837891	-102.055153
4759.510803	-103.203018
4760.183716	-101.998024
4760.856628	-104.892853
4761.529541	-106.634766
4762.202454	-104.774246
4762.875366	-103.543266
4763.548279	-104.989052
4764.221191	-105.824821
4764.894104	-104.433250
4765.567017	-106.783554
4766.239929	-104.263512
4766.912842	-102.152451
4767.585754	-101.341209
4768.258667	-104.636269
4768.931580	-107.851006
4769.604492	-106.087914
4770.277405	-104.193375
4770.950317	-106.190849
4771.623230	-107.678406
4772.296143	-106.344147
4772.969055	-104.879303
4773.641968	-109.091309
4774.314880	-100.112679
4774.987793	-106.930367
4775.660706	-105.008469
4776.333618	-106.095451
4777.006531	-101.462807
4777.679443	-104.703018
4778.352356	-109.835228
4779.025269	-105.187660
4779.698181	-105.802361
4780.371094	-103.656174
4781.044006	-105.555389
4781.716919	-102.378677
4782.389832	-102.825912
4783.062744	-105.244240
4783.735657	-104.869286
4784.408569	-101.683647
4785.081482	-104.057983
4785.754395	-102.872368
4786.427307	-103.400703
4787.100220	-102.246292
4787.773132	-105.809761
4788.446045	-103.626427
4789.118958	-103.325272
4789.791870	-104.214905
4790.464783	-105.057213
4791.137695	-108.605988
4791.810608	-108.266098
4792.483521	-105.281700
4793.156433	-105.550316
4793.829346	-101.789864
4794.502258	-104.462486
4795.175171	-105.801949
4795.848083	-106.331367
4796.520996	-102.968246
4797.193909	-105.596794
4797.866821	-106.251320
4798.539734	-108.088097
4799.212646	-107.544373
4799.885559	-103.351593
4800.558472	-102.485909
4801.231384	-106.297173
4801.904297	-109.486374
4802.577209	-105.628555
4803.250122	-103.065109
4803.923035	-101.799995
4804.595947	-102.660461
4805.268860	-108.882416
4805.941772	-108.537170
4806.614685	-103.391617
4807.287598	-102.451622
4807.960510	-103.525421
4808.633423	-106.024277
4809.306335	-103.570618
4809.979248	-104.784981
4810.652161	-107.009583
4811.325073	-103.024094
4811.997986	-104.002762
4812.670898	-102.975662
4813.343811	-105.924805
4814.016724	-105.467430
4814.689636	-103.976242
4815.362549	-105.045990
4816.035461	-99.966187
4816.708374	-101.571579
4817.381287	-107.335381
4818.054199	-102.499268
4818.727112	-104.315010
4819.400024	-102.993446
4820.072937	-104.099998
4820.745850	-103.781517
4821.418762	-101.765190
4822.091675	-100.324646
4822.764587	-99.782608
4823.437500	-102.210403
4824.110413	-104.576706
4824.783325	-107.212341
4825.456238	-107.297554
4826.129150	-105.076950
4826.802063	-102.178764
4827.474976	-102.779167
4828.147888	-101.307625
4828.820801	-104.461952
4829.493713	-102.796608
4830.166626	-99.503693
4830.839539	-107.056488
4831.512451	-105.768661
4832.185364	-104.954773
4832.858276	-104.302185
4833.531189	-104.561974
4834.204102	-106.869209
4834.877014	-106.327026
4835.549927	-109.064896
4836.222839	-107.809776
4836.895752	-107.802689
4837.568665	-105.597412
4838.241577	-99.309242
4838.914490	-103.540787
4839.587402	-105.214111
4840.260315	-107.257355
4840.933228	-104.022362
4841.606140	-107.588814
4842.279053	-101.252892
4842.951965	-103.253571
4843.624878	-106.552757
4844.297791	-104.393364
4844.970703	-104.128769
4845.643616	-103.629417
4846.316528	-105.902359
4846.989441	-105.345345
4847.662354	-104.773949
4848.335266	-102.831375
4849.008179	-104.621727
4849.681091	-105.826454
4850.354004	-105.521240
4851.026917	-104.975983
4851.699829	-106.002457
4852.372742	-104.523872
4853.045654	-100.746750
4853.718567	-105.440506
4854.391479	-105.039246
4855.064392	-103.658989
4855.737305	-105.307587
4856.410217	-104.516991
4857.083130	-105.613396
4857.756042	-105.711372
4858.428955	-105.712959
4859.101868	-104.961533
4859.774780	-103.839447
4860.447693	-102.384483
4861.120605	-107.565002
4861.793518	-107.232933
4862.466431	-104.025383
4863.139343	-104.345734
4863.812256	-104.792168
4864.485168	-106.777718
4865.158081	-108.537582
4865.830994	-105.925774
4866.503906	-105.686653
4867.176819	-105.398300
4867.849731	-106.804802
4868.522644	-103.007576
4869.195557	-104.811279
4869.868469	-103.934036
4870.541382	-104.931389
4871.214294	-104.978401
4871.887207	-106.782944
4872.560120	-105.453606
4873.233032	-102.518593
4873.905945	-104.837967
4874.578857	-106.797455
4875.251770	-104.350410
4875.924683	-105.335831
4876.597595	-103.636055
4877.270508	-102.762238
4877.943420	-103.776329
4878.616333	-104.249290
4879.289246	-105.518379
4879.962158	-103.349380
4880.635071	-104.597687
4881.307983	-103.036942
4881.980896	-106.003586
4882.653809	-102.502426
4883.326721	-103.387466
4883.999634	-106.729630
4884.672546	-107.444878
4885.345459	-101.756508
4886.018372	-101.449600
4886.691284	-103.377785
4887.364197	-104.023094
4888.037109	-107.217537
4888.710022	-106.083923
4889.382935	-102.731972
4890.055847	-106.745018
4890.728760	-107.720070
4891.401672	-107.430092
4892.074585	-105.521332
4892.747498	-108.378952
4893.420410	-109.595276
4894.093323	-104.772209
4894.766235	-105.148232
4895.439148	-106.544212
4896.112061	-108.493538
4896.784973	-106.587830
4897.457886	-102.450195
4898.130798	-103.008217
4898.803711	-106.992973
4899.476624	-107.710686
4900.149536	-105.170708
4900.822449	-101.101646
4901.495361	-104.161240
4902.168274	-111.602112
4902.841187	-110.223679
4903.514099	-106.579750
4904.187012	-105.246498
4904.859924	-104.944420
4905.532837	-102.832344
4906.205750	-103.295059
4906.878662	-108.584450
4907.551575	-106.228119
4908.224487	-105.788101
4908.897400	-107.041130
4909.570313	-105.520332
4910.243225	-108.271896
4910.916138	-109.758835
4911.589050	-107.095749
4912.261963	-103.274857
4912.934875	-105.478653
4913.607788	-106.436218
4914.280701	-106.099739
4914.953613	-106.059273
4915.626526	-109.648483
4916.299438	-110.521645
4916.972351	-108.136612
4917.645264	-108.851631
4918.318176	-107.043816
4918.991089	-105.196854
4919.664001	-108.118118
4920.336914	-106.705627
4921.009827	-106.245399
4921.682739	-102.361313
4922.355652	-105.321899
4923.028564	-105.176704
4923.701477	-107.776268
4924.374390	-111.383148
4925.047302	-105.003494
4925.720215	-106.784172
4926.393127	-107.808228
4927.066040	-106.216438
4927.738953	-105.451241
4928.411865	-105.338913
4929.084778	-109.827995
4929.757690	-105.138229
4930.430603	-112.857361
4931.103516	-107.506683
4931.776428	-106.252853
4932.449341	-107.940178
4933.122253	-104.446297
4933.795166	-106.056053
4934.468079	-109.133652
4935.140991	-104.224930
4935.813904	-106.414948
4936.486816	-104.546501
4937.159729	-102.455025
4937.832642	-103.256744
4938.505554	-109.061653
4939.178467	-103.696564
4939.851379	-106.021248
4940.524292	-107.452164
4941.197205	-105.685997
4941.870117	-103.086273
4942.543030	-102.328362
4943.215942	-113.375542
4943.888855	-104.610901
4944.561768	-103.772591
4945.234680	-103.023048
4945.907593	-104.455597
4946.580505	-104.754547
4947.253418	-107.237099
4947.926331	-104.492035
4948.599243	-107.744949
4949.272156	-102.562355
4949.945068	-103.596725
4950.617981	-106.507698
4951.290894	-104.743401
4951.963806	-104.887718
4952.636719	-104.493980
4953.309631	-105.656097
4953.982544	-106.978554
4954.655457	-105.484421
4955.328369	-104.929535
4956.001282	-104.365143
4956.674194	-102.023888
4957.347107	-103.878639
4958.020020	-108.128883
4958.692932	-106.473587
4959.365845	-104.936798
4960.038757	-107.007751
4960.711670	-108.817947
4961.384583	-107.398384
4962.057495	-107.080582
4962.730408	-106.034889
4963.403320	-107.941895
4964.076233	-105.552017
4964.749146	-103.567787
4965.422058	-105.096062
4966.094971	-103.018730
4966.767883	-108.035988
4967.440796	-110.947891
4968.113708	-111.470039
4968.786621	-106.968811
4969.459534	-103.605217
4970.132446	-103.830467
4970.805359	-103.768089
4971.478271	-103.311470
4972.151184	-106.824036
4972.824097	-107.195007
4973.497009	-104.794998
4974.169922	-105.220940
4974.842834	-106.057228
4975.515747	-107.958488
4976.188660	-111.625206
4976.861572	-106.516106
4977.534485	-106.769730
4978.207397	-105.726631
4978.880310	-106.426880
4979.553223	-105.084206
4980.226135	-105.023369
4980.899048	-104.559555
4981.571960	-103.919693
4982.244873	-103.904938
4982.917786	-106.304169
4983.590698	-107.013466
4984.263611	-105.040596
4984.936523	-106.455360
4985.609436	-102.432259
4986.282349	-106.695831
4986.955261	-106.050194
4987.628174	-105.112740
4988.301086	-103.682838
4988.973999	-102.923813
4989.646912	-106.233467
4990.319824	-101.638756
4990.992737	-102.200615
4991.665649	-106.168808
4992.338562	-107.486320
4993.011475	-104.068939
4993.684387	-102.752335
4994.357300	-104.341515
4995.030212	-108.397697
4995.703125	-104.893753
4996.376038	-104.341591
4997.048950	-108.688522
4997.721863	-107.227432
4998.394775	-103.627190
4999.067688	-105.167595
4999.740601	-106.328041
5000.413513	-102.702606
5001.086426	-103.447845
5001.759338	-103.790421
5002.432251	-105.573112
5003.105164	-105.072746
5003.778076	-106.257965
5004.450989	-104.645889
5005.123901	-101.662788
5005.796814	-104.552635
5006.469727	-106.982803
5007.142639	-106.638870
5007.815552	-109.299049
5008.488464	-109.648209
5009.161377	-108.328323
5009.834290	-106.601570
5010.507202	-111.688042
5011.180115	-106.556267
5011.853027	-104.652092
5012.525940	-107.336151
5013.198853	-105.168289
5013.871765	-110.617149
5014.544678	-109.550453
5015.217590	-106.438393
5015.890503	-105.472694
5016.563416	-106.515747
5017.236328	-105.369286
5017.909241	-104.552925
5018.582153	-106.762978
5019.255066	-105.470291
5019.927979	-104.922585
5020.600891	-108.418221
5021.273804	-103.325317
5021.946716	-104.355865
5022.619629	-103.760284
5023.292542	-103.139389
5023.965454	-104.916122
5024.638367	-101.167610
5025.311279	-106.527466
5025.984192	-107.888657
5026.657104	-107.062599
5027.330017	-103.703400
5028.002930	-105.789841
5028.675842	-103.282585
5029.348755	-105.548508
5030.021667	-104.183662
5030.694580	-106.943756
5031.367493	-103.222694
5032.040405	-103.230675
5032.713318	-105.993553
5033.386230	-109.062027
5034.059143	-104.724724
5034.732056	-101.970398
5035.404968	-105.422600
5036.077881	-104.522911
5036.750793	-103.600548
5037.423706	-104.703766
5038.096619	-105.649963
5038.769531	-103.049919
5039.442444	-106.378517
5040.115356	-103.632385
5040.788269	-105.137802
5041.461182	-106.288582
5042.134094	-105.639198
5042.807007	-110.106140
5043.479919	-101.983360
5044.152832	-104.274963
5044.825745	-103.938828
5045.498657	-104.830948
5046.171570	-106.222824
5046.844482	-107.690201
5047.517395	-107.405739
5048.190308	-106.551682
5048.863220	-104.061638
5049.536133	-108.477661
5050.209045	-108.669525
5050.881958	-104.044937
5051.554871	-103.488167
5052.227783	-102.666008
5052.900696	-106.979591
5053.573608	-103.831589
5054.246521	-101.890823
5054.919434	-102.848442
5055.592346	-102.747414
5056.265259	-103.769363
5056.938171	-107.801811
5057.611084	-104.834412
5058.283997	-104.858643
5058.956909	-105.639099
5059.629822	-107.788406
5060.302734	-104.947968
5060.975647	-107.067970
5061.648560	-110.041061
5062.321472	-107.260139
5062.994385	-106.665764
5063.667297	-106.688202
5064.340210	-110.685905
5065.013123	-109.639297
5065.686035	-107.249100
5066.358948	-106.105751
5067.031860	-105.872231
5067.704773	-108.290993
5068.377686	-104.734825
5069.050598	-104.685585
5069.723511	-108.421066
5070.396423	-109.405792
5071.069336	-107.231972
5071.742249	-110.454239
5072.415161	-104.854202
5073.088074	-106.715477
5073.760986	-105.442223
5074.433899	-106.318184
5075.106812	-102.812981
5075.779724	-102.081535
5076.452637	-110.300194
5077.125549	-104.340141
5077.798462	-103.511589
5078.471375	-106.053001
5079.144287	-105.264816
5079.817200	-106.104042
5080.490112	-103.608994
5081.163025	-106.204803
5081.835938	-106.261711
5082.508850	-107.165237
5083.181763	-104.191696
5083.854675	-104.404129
5084.527588	-104.351273
5085.200500	-105.152893
5085.873413	-105.909660
5086.546326	-107.799255
5087.219238	-108.859375
5087.892151	-104.478607
5088.565063	-107.037048
5089.237976	-111.364304
5089.910889	-107.705421
5090.583801	-105.717422
5091.256714	-103.965782
5091.929626	-102.362892
5092.602539	-108.152969
5093.275452	-108.443893
5093.948364	-104.700310
5094.621277	-105.473396
5095.294189	-105.066376
5095.967102	-109.007599
5096.640015	-107.120270
5097.312927	-108.238548
5097.985840	-106.421165
5098.658752	-104.720238
5099.331665	-104.015594
5100.004578	-103.358185
5100.677490	-110.674797
5101.350403	-104.315063
5102.023315	-101.797432
5102.696228	-110.025719
5103.369141	-110.245781
5104.042053	-108.305611
5104.714966	-106.191330
5105.387878	-106.341316
5106.060791	-103.959869
5106.733704	-103.555435
5107.406616	-107.284805
5108.079529	-104.725983
5108.752441	-107.304825
5109.425354	-105.126442
5110.098267	-105.783409
5110.771179	-105.766258
5111.444092	-105.913162
5112.117004	-105.223419
5112.789917	-103.053391
5113.462830	-104.622322
5114.135742	-104.139671
5114.808655	-100.965210
5115.481567	-102.547264
5116.154480	-105.003143
5116.827393	-105.537674
5117.500305	-101.552101
5118.173218	-102.469780
5118.846130	-100.485970
5119.519043	-101.164703
5120.191956	-105.110725
5120.864868	-101.344398
5121.537781	-105.748215
5122.210693	-104.294388
5122.883606	-101.474098
5123.556519	-102.059898
5124.229431	-103.814545
5124.902344	-103.928093
5125.575256	-104.785522
5126.248169	-107.167984
5126.921082	-107.234802
5127.593994	-108.171478
5128.266907	-104.056000
5128.939819	-102.605606
5129.612732	-105.115974
5130.285645	-108.343628
5130.958557	-105.288956
5131.631470	-105.974770
5132.304382	-103.009293
5132.977295	-103.275017
5133.650208	-100.947182
5134.323120	-102.464760
5134.996033	-105.882690
5135.668945	-105.554214
5136.341858	-109.750107
5137.014771	-108.169464
5137.687683	-103.230293
5138.360596	-103.170998
5139.033508	-102.595428
5139.706421	-109.600288
5140.379333	-103.668106
5141.052246	-101.345421
5141.725159	-103.728943
5142.398071	-108.323021
5143.070984	-102.855087
5143.743896	-106.687584
5144.416809	-103.903259
5145.089722	-102.859329
5145.762634	-101.317184
5146.435547	-104.065323
5147.108459	-103.085068
5147.781372	-107.131912
5148.454285	-105.283333
5149.127197	-103.908417
5149.800110	-104.842995
5150.473022	-105.518929
5151.145935	-103.704651
5151.818848	-104.559387
5152.491760	-109.148827
5153.164673	-105.998955
5153.837585	-104.419739
5154.510498	-105.455093
5155.183411	-101.104286
5155.856323	-102.512337
5156.529236	-105.159340
5157.202148	-103.720947
5157.875061	-103.452042
5158.547974	-106.270844
5159.220886	-105.000587
5159.893799	-104.819427
5160.566711	-105.930237
5161.239624	-105.926941
5161.912537	-107.464012
5162.585449	-105.361816
5163.258362	-105.373810
5163.931274	-105.276955
5164.604187	-107.237953
5165.277100	-103.347855
5165.950012	-104.090042
5166.622925	-104.687347
5167.295837	-105.994408
5167.968750	-104.221939
5168.641663	-103.462036
5169.314575	-104.933151
5169.987488	-107.822182
5170.660400	-107.964653
5171.333313	-106.176498
5172.006226	-107.198883
5172.679138	-111.380630
5173.352051	-112.767258
5174.024963	-105.307167
5174.697876	-103.396057
5175.370789	-105.276627
5176.043701	-102.874657
5176.716614	-104.631844
5177.389526	-106.142090
5178.062439	-105.268593
5178.735352	-106.372849
5179.408264	-105.081810
5180.081177	-107.755783
5180.754089	-108.216621
5181.427002	-107.729874
5182.099915	-106.355026
5182.772827	-108.460686
5183.445740	-112.000801
5184.118652	-107.369049
5184.791565	-106.744934
5185.464478	-106.915894
5186.137390	-103.719681
5186.810303	-102.015190
5187.483215	-101.717148
5188.156128	-108.356995
5188.829041	-105.280731
5189.501953	-105.139931
5190.174866	-105.059975
5190.847778	-104.769447
5191.520691	-103.481468
5192.193604	-105.555977
5192.866516	-111.037643
5193.539429	-105.540092
5194.212341	-104.853226
5194.885254	-105.977928
5195.558167	-107.501915
5196.231079	-104.598709
5196.903992	-106.156387
5197.576904	-104.529312
5198.249817	-104.759506
5198.922729	-106.126503
5199.595642	-105.456947
5200.268555	-106.729637
5200.941467	-104.032890
5201.614380	-105.170258
5202.287292	-107.054466
5202.960205	-105.785789
5203.633118	-104.913589
5204.306030	-106.141701
5204.978943	-105.153152
5205.651855	-105.963074
5206.324768	-105.352211
5206.997681	-106.594536
5207.670593	-105.329430
5208.343506	-103.273499
5209.016418	-105.176727
5209.689331	-107.378311
5210.362244	-107.936691
5211.035156	-103.338600
5211.708069	-106.151489
5212.380981	-104.189484
5213.053894	-103.822189
5213.726807	-101.104828
5214.399719	-104.168274
5215.072632	-105.862785
5215.745544	-104.728432
5216.418457	-106.638649
5217.091370	-107.696762
5217.764282	-107.730408
5218.437195	-103.937187
5219.110107	-106.128014
5219.783020	-107.220993
5220.455933	-104.267822
5221.128845	-106.640930
5221.801758	-103.918671
5222.474670	-104.364738
5223.147583	-104.697716
5223.820496	-103.962738
5224.493408	-103.475296
5225.166321	-112.394180
5225.839233	-109.005959
5226.512146	-106.744362
5227.185059	-108.261192
5227.857971	-103.112839
5228.530884	-107.787956
5229.203796	-105.919609
5229.876709	-105.564522
5230.549622	-108.296936
5231.222534	-104.022522
5231.895447	-107.798721
5232.568359	-102.550903
5233.241272	-104.022720
5233.914185	-107.986671
5234.587097	-107.056107
5235.260010	-106.384857
5235.932922	-107.139786
5236.605835	-104.266945
5237.278748	-106.794067
5237.951660	-105.215080
5238.624573	-103.856041
5239.297485	-102.877563
5239.970398	-103.748306
5240.643311	-104.803787
5241.316223	-105.464592
5241.989136	-103.182487
5242.662048	-106.745911
5243.334961	-103.492447
5244.007874	-105.817703
5244.680786	-110.554604
5245.353699	-105.315506
5246.026611	-106.469269
5246.699524	-103.050133
5247.372437	-100.068306
5248.045349	-105.217705
5248.718262	-108.567123
5249.391174	-103.907784
5250.064087	-107.443443
5250.737000	-106.755875
5251.409912	-105.803207
5252.082825	-106.883911
5252.755737	-104.413017
5253.428650	-104.487083
5254.101563	-103.606972
5254.774475	-103.039986
5255.447388	-106.032494
5256.120300	-105.917702
5256.793213	-106.492073
5257.466125	-105.404968
5258.139038	-103.859711
5258.811951	-103.962723
5259.484863	-107.815720
5260.157776	-108.906342
5260.830688	-111.604507
5261.503601	-109.178780
5262.176514	-107.474297
5262.849426	-109.539375
5263.522339	-109.096939
5264.195251	-109.752014
5264.868164	-106.083687
5265.541077	-107.099586
5266.213989	-105.419647
5266.886902	-110.559067
5267.559814	-106.514885
5268.232727	-105.683136
5268.905640	-105.873077
5269.578552	-103.333862
5270.251465	-101.656891
5270.924377	-100.551765
5271.597290	-102.345688
5272.270203	-101.424660
5272.943115	-103.322220
5273.616028	-105.945923
5274.288940	-104.371651
5274.961853	-103.230240
5275.634766	-105.055344
5276.307678	-105.510658
5276.980591	-108.136665
5277.653503	-106.209183
5278.326416	-103.539787
5278.999329	-103.686943
5279.672241	-104.244728
5280.345154	-106.515717
5281.018066	-105.544876
5281.690979	-107.142227
5282.363892	-111.608002
5283.036804	-108.652641
5283.709717	-105.841324
5284.382629	-105.755219
5285.055542	-107.769554
5285.728455	-106.920982
5286.401367	-108.663414
5287.074280	-110.471146
5287.747192	-106.900978
5288.420105	-105.236038
5289.093018	-107.096649
5289.765930	-101.942337
5290.438843	-104.550003
5291.111755	-107.463516
5291.784668	-104.115662
5292.457581	-102.291267
5293.130493	-106.015427
5293.803406	-106.914101
5294.476318	-103.312813
5295.149231	-104.530548
5295.822144	-106.096672
5296.495056	-108.141075
5297.167969	-107.516388
5297.840881	-104.511078
5298.513794	-103.609253
5299.186707	-107.186394
5299.859619	-104.126534
5300.532532	-108.310699
5301.205444	-109.313362
5301.878357	-105.194786
5302.551270	-105.616615
5303.224182	-105.532051
5303.897095	-104.753296
5304.570007	-104.080048
5305.242920	-103.404945
5305.915833	-101.991760
5306.588745	-101.904831
5307.261658	-106.295128
5307.934570	-108.164696
5308.607483	-106.693062
5309.280396	-103.757919
5309.953308	-106.336227
5310.626221	-106.025780
5311.299133	-106.945770
5311.972046	-108.292755
5312.644958	-102.528053
5313.317871	-105.403694
5313.990784	-106.136086
5314.663696	-109.087669
5315.336609	-108.288490
5316.009521	-106.069061
5316.682434	-102.515968
5317.355347	-103.080742
5318.028259	-106.802216
5318.701172	-106.326126
5319.374084	-108.183876
5320.046997	-102.743484
5320.719910	-102.469414
5321.392822	-105.876648
5322.065735	-107.865158
5322.738647	-103.259277
5323.411560	-105.107101
5324.084473	-105.170692
5324.757385	-100.821976
5325.430298	-101.725838
5326.103210	-103.990929
5326.776123	-106.863800
5327.449036	-109.474716
5328.121948	-104.711540
5328.794861	-107.722992
5329.467773	-104.873596
5330.140686	-106.769775
5330.813599	-109.174278
5331.486511	-108.158142
5332.159424	-108.656303
5332.832336	-106.602364
5333.505249	-106.385086
5334.178162	-102.332611
5334.851074	-104.927139
5335.523987	-104.979416
5336.196899	-103.562553
5336.869812	-106.318329
5337.542725	-107.362297
5338.215637	-107.385887
5338.888550	-103.385109
5339.561462	-105.001343
5340.234375	-104.976830
5340.907288	-106.749191
5341.580200	-106.179703
5342.253113	-105.811806
5342.926025	-103.431984
5343.598938	-105.434914
5344.271851	-109.724602
5344.944763	-109.656395
5345.617676	-103.244156
5346.290588	-106.151199
5346.963501	-105.748795
5347.636414	-106.623436
5348.309326	-106.152077
5348.982239	-109.340134
5349.655151	-107.028923
5350.328064	-106.796349
5351.000977	-106.860634
5351.673889	-106.906380
5352.346802	-106.329369
5353.019714	-105.621811
5353.692627	-104.999237
5354.365540	-104.541252
5355.038452	-106.498848
5355.711365	-105.570747
5356.384277	-103.797356
5357.057190	-103.540848
5357.730103	-102.830620
5358.403015	-104.699631
5359.075928	-108.170387
5359.748840	-106.725067
5360.421753	-106.137886
5361.094666	-105.126839
5361.767578	-105.195290
5362.440491	-106.009735
5363.113403	-105.483368
5363.786316	-107.595757
5364.459229	-107.158081
5365.132141	-108.317863
5365.805054	-106.769753
5366.477966	-108.202858
5367.150879	-104.344933
5367.823792	-106.506493
5368.496704	-109.973404
5369.169617	-104.262466
5369.842529	-105.012955
5370.515442	-103.938744
5371.188354	-104.542389
5371.861267	-104.479271
5372.534180	-108.074242
5373.207092	-105.218826
5373.880005	-103.380318
5374.552917	-102.935440
5375.225830	-108.550018
5375.898743	-104.842461
5376.571655	-103.073715
5377.244568	-104.667290
5377.917480	-103.788849
5378.590393	-104.820541
5379.263306	-113.721901
5379.936218	-107.459618
5380.609131	-105.915199
5381.282043	-106.514130
5381.954956	-104.010811
5382.627869	-107.904480
5383.300781	-107.420036
5383.973694	-107.011070
5384.646606	-105.944962
5385.319519	-107.014015
5385.992432	-108.581490
5386.665344	-104.907074
5387.338257	-105.391640
5388.011169	-108.420769
5388.684082	-107.485085
5389.356995	-109.177307
5390.029907	-108.365837
5390.702820	-105.955254
5391.375732	-103.692596
5392.048645	-103.172562
5392.721558	-102.957458
5393.394470	-101.914093
5394.067383	-106.135010
5394.740295	-106.874756
5395.413208	-102.085670
5396.086121	-104.914665
5396.759033	-106.227112
5397.431946	-105.632278
5398.104858	-106.596527
5398.777771	-105.702248
5399.450684	-105.144081
5400.123596	-102.747948
5400.796509	-102.853195
5401.469421	-104.407265
5402.142334	-105.905533
5402.815247	-106.611572
5403.488159	-105.635384
5404.161072	-103.337502
5404.833984	-103.258186
5405.506897	-107.673546
5406.179810	-110.729797
5406.852722	-105.465279
5407.525635	-107.154083
5408.198547	-106.367561
5408.871460	-104.764122
5409.544373	-105.154099
5410.217285	-107.551414
5410.890198	-105.674248
5411.563110	-102.518059
5412.236023	-104.972282
5412.908936	-104.338234
5413.581848	-105.515518
5414.254761	-103.675621
5414.927673	-107.257187
5415.600586	-104.525887
5416.273499	-101.974876
5416.946411	-103.281693
5417.619324	-102.277344
5418.292236	-102.058174
5418.965149	-102.674789
5419.638062	-105.848221
5420.310974	-106.552734
5420.983887	-101.456108
5421.656799	-103.218758
5422.329712	-104.631920
5423.002625	-103.847961
5423.675537	-102.630707
5424.348450	-103.341217
5425.021362	-105.148727
5425.694275	-107.078804
5426.367188	-103.508339
5427.040100	-102.753975
5427.713013	-103.758781
5428.385925	-105.780869
5429.058838	-104.858284
5429.731750	-100.649704
5430.404663	-101.681633
5431.077576	-103.786736
5431.750488	-103.950882
5432.423401	-103.382637
5433.096313	-101.836609
5433.769226	-102.991684
5434.442139	-102.820000
5435.115051	-104.859146
5435.787964	-104.975876
5436.460876	-107.422699
5437.133789	-105.454010
5437.806702	-106.605354
5438.479614	-104.692345
5439.152527	-104.571442
5439.825439	-103.551567
5440.498352	-108.326576
5441.171265	-101.512283
5441.844177	-101.070274
5442.517090	-103.750229
5443.190002	-108.921707
5443.862915	-107.473671
5444.535828	-109.334763
5445.208740	-109.186615
5445.881653	-106.964554
5446.554565	-110.148247
5447.227478	-107.404472
5447.900391	-105.010635
5448.573303	-100.839752
5449.246216	-104.131836
5449.919128	-103.854538
5450.592041	-104.466476
5451.264954	-103.694618
5451.937866	-103.672707
5452.610779	-102.934753
5453.283691	-102.758217
5453.956604	-102.782616
5454.629517	-104.945427
5455.302429	-105.457771
5455.975342	-103.036842
5456.648254	-103.942757
5457.321167	-107.486145
5457.994080	-108.283234
5458.666992	-103.890396
