Frequency (Hz)	Level (dB)
1674.879456	-100.742889
1675.552368	-99.640564
1676.225281	-97.953117
1676.898193	-101.830627
1677.571106	-97.470879
1678.244019	-101.687874
1678.916931	-99.430351
1679.589844	-99.855324
1680.262756	-97.478912
1680.935669	-99.567314
1681.608582	-96.738792
1682.281494	-101.125420
1682.954407	-96.953873
1683.627319	-97.289970
1684.300232	-97.431122
1684.973145	-96.146576
1685.646057	-96.123398
1686.318970	-94.264069
1686.991882	-97.706047
1687.664795	-100.978241
1688.337708	-98.869682
1689.010620	-97.038734
1689.683533	-96.042198
1690.356445	-95.900360
1691.029358	-99.310463
1691.702271	-99.883369
1692.375183	-98.547050
1693.048096	-97.979462
1693.721008	-97.909378
1694.393921	-98.948334
1695.066833	-99.327812
1695.739746	-102.508324
1696.412659	-96.742859
1697.085571	-96.875214
1697.758484	-98.782608
1698.431396	-95.515030
1699.104309	-97.851204
1699.777222	-98.617386
1700.450134	-99.232574
1701.123047	-99.086533
1701.795959	-98.580208
1702.468872	-98.967705
1703.141785	-103.216805
1703.814697	-97.822617
1704.487610	-96.059959
1705.160522	-101.003326
1705.833435	-100.941353
1706.506348	-99.476234
1707.179260	-98.066307
1707.852173	-98.084885
1708.525085	-100.369118
1709.197998	-94.859146
1709.870911	-96.163322
1710.543823	-97.525818
1711.216736	-96.232742
1711.889648	-96.174614
1712.562561	-96.450287
1713.235474	-96.578232
1713.908386	-97.651489
1714.581299	-98.372551
1715.254211	-99.324791
1715.927124	-95.941078
1716.600037	-97.649231
1717.272949	-94.707687
1717.945862	-94.747803
1718.618774	-98.963875
1719.291687	-97.739487
1719.964600	-97.988319
1720.637512	-94.329391
1721.310425	-96.198151
1721.983337	-100.772736
1722.656250	-96.619522
1723.329163	-95.393265
1724.002075	-93.290077
1724.674988	-97.231560
1725.347900	-94.648323
1726.020813	-96.283340
1726.693726	-97.389130
1727.366638	-95.299171
1728.039551	-96.941734
1728.712463	-96.552399
1729.385376	-96.487190
1730.058289	-97.716125
1730.731201	-94.270836
1731.404114	-95.874237
1732.077026	-99.209198
1732.749939	-99.750114
1733.422852	-98.886665
1734.095764	-96.182732
1734.768677	-96.762863
1735.441589	-103.429024
1736.114502	-100.124809
1736.787415	-100.658676
1737.460327	-95.069702
1738.133240	-95.977661
1738.806152	-95.055534
1739.479065	-99.286827
1740.151978	-98.127579
1740.824890	-101.368401
1741.497803	-97.432526
1742.170715	-102.425179
1742.843628	-96.864731
1743.516541	-95.254295
1744.189453	-100.976891
1744.862366	-97.753975
1745.535278	-96.134476
1746.208191	-96.291924
1746.881104	-95.201859
1747.554016	-100.305153
1748.226929	-99.833534
1748.899841	-94.065376
1749.572754	-94.795174
1750.245667	-95.386826
1750.918579	-101.146591
1751.591492	-96.638535
1752.264404	-96.230080
1752.937317	-97.212753
1753.610229	-98.264214
1754.283142	-98.586563
1754.956055	-97.395828
1755.628967	-97.878990
1756.301880	-97.531075
1756.974792	-95.893112
1757.647705	-100.047806
1758.320618	-100.755203
1758.993530	-102.196960
1759.666443	-98.458702
1760.339355	-95.285339
1761.012268	-97.340721
1761.685181	-96.977585
1762.358093	-98.605919
1763.031006	-95.235489
1763.703918	-97.443848
1764.376831	-100.590279
1765.049744	-99.869759
1765.722656	-102.294220
1766.395569	-100.205208
1767.068481	-97.718445
1767.741394	-97.307007
1768.414307	-99.838562
1769.087219	-96.777512
1769.760132	-97.426384
1770.433044	-99.155975
1771.105957	-96.480995
1771.778870	-96.292389
1772.451782	-95.510361
1773.124695	-96.124443
1773.797607	-95.935356
1774.470520	-98.318146
1775.143433	-97.440697
1775.816345	-96.780968
1776.489258	-99.990967
1777.162170	-99.265167
1777.835083	-98.208939
1778.507996	-96.819542
1779.180908	-96.636673
1779.853821	-96.642189
1780.526733	-98.682594
1781.199646	-98.466736
1781.872559	-95.420967
1782.545471	-98.724243
1783.218384	-98.709816
1783.891296	-95.023598
1784.564209	-98.057297
1785.237122	-97.119621
1785.910034	-97.969299
1786.582947	-98.380875
1787.255859	-96.762833
1787.928772	-98.912582
1788.601685	-97.538841
1789.274597	-95.128922
1789.947510	-96.368591
1790.620422	-96.505455
1791.293335	-96.472565
1791.966248	-98.650940
1792.639160	-93.850418
1793.312073	-93.698921
1793.984985	-95.324425
1794.657898	-96.909019
1795.330811	-96.705963
1796.003723	-94.941780
1796.676636	-97.082039
1797.349548	-94.938255
1798.022461	-98.451759
1798.695374	-97.991150
1799.368286	-93.844650
1800.041199	-97.471390
1800.714111	-93.889503
1801.387024	-92.115761
1802.059937	-93.205627
1802.732849	-96.057495
1803.405762	-95.331108
1804.078674	-93.938896
1804.751587	-91.880440
1805.424500	-87.706154
1806.097412	-86.124512
1806.770325	-82.092758
1807.443237	-80.788307
1808.116150	-84.887794
1808.789063	-82.186951
1809.461975	-85.499710
1810.134888	-82.561569
1810.807800	-80.870506
1811.480713	-83.694031
1812.153625	-89.961990
1812.826538	-97.552185
1813.499451	-92.984016
1814.172363	-98.215263
1814.845276	-97.820274
1815.518188	-97.287376
1816.191101	-94.072487
1816.864014	-93.505013
1817.536926	-96.354012
1818.209839	-95.382782
1818.882751	-96.307388
1819.555664	-95.046707
1820.228577	-95.214523
1820.901489	-98.666870
1821.574402	-97.672981
1822.247314	-97.021233
1822.920227	-96.927315
1823.593140	-94.977287
1824.266052	-96.069801
1824.938965	-95.507141
1825.611877	-94.542000
1826.284790	-95.312820
1826.957703	-99.712463
1827.630615	-97.423737
1828.303528	-93.771042
1828.976440	-98.805916
1829.649353	-96.432800
1830.322266	-95.279633
1830.995178	-101.986198
1831.668091	-98.047043
1832.341003	-98.011940
1833.013916	-97.912354
1833.686829	-96.744064
1834.359741	-100.194214
1835.032654	-94.411545
1835.705566	-96.952179
1836.378479	-98.411293
1837.051392	-103.118141
1837.724304	-97.659607
1838.397217	-95.380341
1839.070129	-99.547234
1839.743042	-101.011421
1840.415955	-96.754105
1841.088867	-95.012337
1841.761780	-99.952499
1842.434692	-99.514656
1843.107605	-100.167282
1843.780518	-106.575058
1844.453430	-97.619080
1845.126343	-94.449455
1845.799255	-95.458954
1846.472168	-97.042404
1847.145081	-99.010895
1847.817993	-98.165825
1848.490906	-94.668381
1849.163818	-97.846367
1849.836731	-99.481110
1850.509644	-98.029114
1851.182556	-97.751366
1851.855469	-96.762772
1852.528381	-99.624596
1853.201294	-99.891136
1853.874207	-97.421860
1854.547119	-95.717911
1855.220032	-99.176979
1855.892944	-99.029045
1856.565857	-96.527321
1857.238770	-99.159775
1857.911682	-96.686409
1858.584595	-97.286423
1859.257507	-97.523758
1859.930420	-101.545486
1860.603333	-97.482536
1861.276245	-100.163879
1861.949158	-98.400528
1862.622070	-97.434372
1863.294983	-96.096489
1863.967896	-92.205368
1864.640808	-95.191742
1865.313721	-94.318329
1865.986633	-98.266388
1866.659546	-97.899605
1867.332458	-96.102158
1868.005371	-97.233696
1868.678284	-96.232796
1869.351196	-97.220718
1870.024109	-99.663513
1870.697021	-99.687309
1871.369934	-100.351440
1872.042847	-97.375877
1872.715759	-99.552040
1873.388672	-96.864723
1874.061584	-96.705109
1874.734497	-97.891701
1875.407410	-99.341667
1876.080322	-100.346046
1876.753235	-98.517204
1877.426147	-97.696892
1878.099060	-96.895882
1878.771973	-100.929970
1879.444885	-95.381729
1880.117798	-96.644302
1880.790710	-96.196098
1881.463623	-97.305229
1882.136536	-97.650566
1882.809448	-96.907295
1883.482361	-100.630768
1884.155273	-101.041885
1884.828186	-97.531258
1885.501099	-96.850693
1886.174011	-97.324554
1886.846924	-100.105492
1887.519836	-100.662971
1888.192749	-102.654732
1888.865662	-98.767014
1889.538574	-96.677933
1890.211487	-97.400528
1890.884399	-96.295532
1891.557312	-98.182480
1892.230225	-97.530876
1892.903137	-96.855453
1893.576050	-97.163399
1894.248962	-96.132584
1894.921875	-95.090645
1895.594788	-98.456177
1896.267700	-101.692131
1896.940613	-98.405441
1897.613525	-97.830612
1898.286438	-94.889816
1898.959351	-96.208557
1899.632263	-99.748680
1900.305176	-100.889977
1900.978088	-96.018326
1901.651001	-96.230690
1902.323914	-101.096199
1902.996826	-101.915718
1903.669739	-99.936409
1904.342651	-96.835876
1905.015564	-94.021233
1905.688477	-95.257530
1906.361389	-98.804207
1907.034302	-102.269058
1907.707214	-99.287231
1908.380127	-97.035217
1909.053040	-97.246429
1909.725952	-96.068054
1910.398865	-97.756332
1911.071777	-94.053520
1911.744690	-96.197052
1912.417603	-97.503197
1913.090515	-98.386032
1913.763428	-100.199127
1914.436340	-99.695595
1915.109253	-97.153534
1915.782166	-94.939316
1916.455078	-96.478607
1917.127991	-99.497520
1917.800903	-97.347404
1918.473816	-98.394936
1919.146729	-96.880699
1919.819641	-93.762894
1920.492554	-93.510986
1921.165466	-94.446159
1921.838379	-96.416946
1922.511292	-97.422836
1923.184204	-100.547348
1923.857117	-96.632568
1924.530029	-92.547432
1925.202942	-97.104027
1925.875854	-96.474762
1926.548767	-97.287468
1927.221680	-98.447334
1927.894592	-99.870049
1928.567505	-99.150322
1929.240417	-97.867950
1929.913330	-99.840897
1930.586243	-98.521217
1931.259155	-99.909019
1931.932068	-100.848137
1932.604980	-98.416725
1933.277893	-98.212692
1933.950806	-97.694618
1934.623718	-99.920746
1935.296631	-100.878975
1935.969543	-98.136421
1936.642456	-97.049301
1937.315369	-98.984428
1937.988281	-97.920456
1938.661194	-95.689270
1939.334106	-95.838982
1940.007019	-96.219109
1940.679932	-98.505264
1941.352844	-98.250130
1942.025757	-98.800331
1942.698669	-99.830688
1943.371582	-97.666069
1944.044495	-96.955452
1944.717407	-98.502594
1945.390320	-95.483688
1946.063232	-97.085938
1946.736145	-100.962906
1947.409058	-94.561859
1948.081970	-94.325157
1948.754883	-100.062096
1949.427795	-97.111069
1950.100708	-94.857849
1950.773621	-101.716301
1951.446533	-95.420395
1952.119446	-96.827858
1952.792358	-98.026840
1953.465271	-98.585075
1954.138184	-97.460541
1954.811096	-96.941994
1955.484009	-97.974091
1956.156921	-97.592354
1956.829834	-98.481888
1957.502747	-95.259789
1958.175659	-97.551529
1958.848572	-99.579872
1959.521484	-98.011948
1960.194397	-99.432411
1960.867310	-97.888985
1961.540222	-97.071953
1962.213135	-98.800491
1962.886047	-97.134743
1963.558960	-93.235817
1964.231873	-97.529854
1964.904785	-95.680359
1965.577698	-97.803574
1966.250610	-99.385651
1966.923523	-98.237221
1967.596436	-92.782585
1968.269348	-95.393021
1968.942261	-98.516022
1969.615173	-97.545464
1970.288086	-97.405167
1970.960999	-98.751022
1971.633911	-97.516327
1972.306824	-98.354942
1972.979736	-98.180756
1973.652649	-96.855370
1974.325562	-100.977898
1974.998474	-95.591110
1975.671387	-95.088211
1976.344299	-98.425407
1977.017212	-99.890030
1977.690125	-99.550613
1978.363037	-96.946892
1979.035950	-97.156303
1979.708862	-99.541641
1980.381775	-98.808701
1981.054688	-97.858360
1981.727600	-97.106857
1982.400513	-96.150963
1983.073425	-95.878448
1983.746338	-98.667992
1984.419250	-97.012558
1985.092163	-98.081039
1985.765076	-98.111412
1986.437988	-96.516869
1987.110901	-97.621483
1987.783813	-97.186157
1988.456726	-95.931427
1989.129639	-100.364410
1989.802551	-98.751183
1990.475464	-95.257599
1991.148376	-98.450272
1991.821289	-98.150238
1992.494202	-94.545937
1993.167114	-96.000565
1993.840027	-97.113914
1994.512939	-99.602676
1995.185852	-100.284821
1995.858765	-99.319351
1996.531677	-100.773140
1997.204590	-98.255524
1997.877502	-96.130119
1998.550415	-103.837105
1999.223328	-100.505211
1999.896240	-98.971130
2000.569153	-96.737328
2001.242065	-96.854446
2001.914978	-98.707695
2002.587891	-97.327454
2003.260803	-94.969910
2003.933716	-95.980011
2004.606628	-96.996368
2005.279541	-99.730919
2005.952454	-98.723366
2006.625366	-99.508804
2007.298279	-98.976143
2007.971191	-100.265633
2008.644104	-98.298553
2009.317017	-96.409279
2009.989929	-102.161331
2010.662842	-95.723656
2011.335754	-92.822052
2012.008667	-95.468178
2012.681580	-96.760231
2013.354492	-95.943001
2014.027405	-97.561813
2014.700317	-95.498383
2015.373230	-97.310173
2016.046143	-101.158371
2016.719055	-101.896355
2017.391968	-102.572556
2018.064880	-97.812332
2018.737793	-94.886513
2019.410706	-93.076393
2020.083618	-96.246628
2020.756531	-96.089989
2021.429443	-100.836067
2022.102356	-95.413406
2022.775269	-98.639984
2023.448181	-100.878860
2024.121094	-100.576218
2024.794006	-100.786652
2025.466919	-97.910614
2026.139832	-95.043152
2026.812744	-97.394814
2027.485657	-95.946495
2028.158569	-96.569237
2028.831482	-99.986298
2029.504395	-97.340790
2030.177307	-96.534012
2030.850220	-96.244400
2031.523132	-97.617188
2032.196045	-98.128685
2032.868958	-98.043533
2033.541870	-98.439697
2034.214783	-97.609207
2034.887695	-96.592155
2035.560608	-95.740547
2036.233521	-97.316307
2036.906433	-99.598030
2037.579346	-98.781525
2038.252258	-103.560570
2038.925171	-101.089188
2039.598083	-100.241806
2040.270996	-97.767868
2040.943909	-95.398750
2041.616821	-97.124878
2042.289734	-98.636292
2042.962646	-95.660950
2043.635559	-101.435677
2044.308472	-99.459419
2044.981384	-99.094559
2045.654297	-98.550491
2046.327209	-99.683960
2047.000122	-96.442757
2047.673035	-95.231033
2048.345947	-96.508476
2049.018860	-98.374374
2049.691772	-96.921257
2050.364685	-96.801445
2051.037598	-98.028198
2051.710510	-99.710205
2052.383423	-97.203766
2053.056335	-96.597733
2053.729248	-92.215210
2054.402161	-94.887672
2055.075073	-100.050461
2055.747986	-98.250252
2056.420898	-100.917137
2057.093811	-98.111809
2057.766724	-101.930222
2058.439636	-102.685997
2059.112549	-99.554321
2059.785461	-96.700897
2060.458374	-95.927910
2061.131287	-98.487709
2061.804199	-96.835915
2062.477112	-96.957321
2063.150024	-99.275116
2063.822937	-100.208847
2064.495850	-98.407433
2065.168762	-98.225464
2065.841675	-99.023735
2066.514587	-101.467812
2067.187500	-101.918724
2067.860413	-100.638512
2068.533325	-100.598892
2069.206238	-98.963936
2069.879150	-101.192329
2070.552063	-99.083832
2071.224976	-100.031502
2071.897888	-95.641991
2072.570801	-97.375969
2073.243713	-94.909523
2073.916626	-98.044266
2074.589539	-96.125534
2075.262451	-98.108849
2075.935364	-99.647011
2076.608276	-99.655533
2077.281189	-99.071472
2077.954102	-101.309151
2078.627014	-102.253799
2079.299927	-97.102379
2079.972839	-96.215927
2080.645752	-96.702423
2081.318665	-98.043823
2081.991577	-99.475128
2082.664490	-98.103851
2083.337402	-96.151451
2084.010315	-97.078156
2084.683228	-95.707466
2085.356140	-101.047462
2086.029053	-96.250191
2086.701965	-97.067627
2087.374878	-97.647682
2088.047791	-97.424057
2088.720703	-97.396805
2089.393616	-97.616417
2090.066528	-98.502853
2090.739441	-101.198715
2091.412354	-100.299385
2092.085266	-102.648766
2092.758179	-101.508705
2093.431091	-100.464844
2094.104004	-97.515640
2094.776917	-97.148361
2095.449829	-98.367004
2096.122742	-101.094139
2096.795654	-98.103104
2097.468567	-96.529243
2098.141479	-96.863831
2098.814392	-98.901421
2099.487305	-101.997086
2100.160217	-99.433098
2100.833130	-97.274605
2101.506042	-99.423950
2102.178955	-99.236176
2102.851868	-95.959999
2103.524780	-92.763153
2104.197693	-94.806938
2104.870605	-90.591164
2105.543518	-88.144005
2106.216431	-84.690353
2106.889343	-82.188095
2107.562256	-79.162537
2108.235168	-78.764503
2108.908081	-79.268677
2109.580994	-83.663849
2110.253906	-79.472221
2110.926819	-79.133514
2111.599731	-80.302666
2112.272644	-77.105385
2112.945557	-77.133171
2113.618469	-80.361534
2114.291382	-85.176605
2114.964294	-88.342827
2115.637207	-92.275513
2116.310120	-92.567108
2116.983032	-94.926086
2117.655945	-98.186905
2118.328857	-100.995674
2119.001770	-96.853951
2119.674683	-95.478516
2120.347595	-96.834526
2121.020508	-100.048019
2121.693420	-97.599449
2122.366333	-100.006973
2123.039246	-99.924843
2123.712158	-101.091461
2124.385071	-99.324799
2125.057983	-96.654045
2125.730896	-97.149895
2126.403809	-96.176674
2127.076721	-96.353722
2127.749634	-96.433334
2128.422546	-96.285660
2129.095459	-94.305687
2129.768372	-100.155998
2130.441284	-99.674583
2131.114197	-97.122581
2131.787109	-97.857300
2132.460022	-100.227615
2133.132935	-102.556076
2133.805847	-98.863991
2134.478760	-97.801384
2135.151672	-101.943306
2135.824585	-99.925728
2136.497498	-97.948372
2137.170410	-97.256279
2137.843323	-97.098396
2138.516235	-102.664955
2139.189148	-98.544266
2139.862061	-95.066597
2140.534973	-99.123169
2141.207886	-95.921867
2141.880798	-95.725990
2142.553711	-97.938805
2143.226624	-100.047485
2143.899536	-98.608391
2144.572449	-98.025902
2145.245361	-95.272049
2145.918274	-95.710571
2146.591187	-101.174110
2147.264099	-100.948067
2147.937012	-96.726265
2148.609924	-98.758659
2149.282837	-98.774101
2149.955750	-101.761909
2150.628662	-98.889778
2151.301575	-97.167236
2151.974487	-97.570160
2152.647400	-100.150017
2153.320313	-102.241821
2153.993225	-102.172806
2154.666138	-97.584320
2155.339050	-99.904472
2156.011963	-97.931709
2156.684875	-102.241737
2157.357788	-102.459694
2158.030701	-105.799454
2158.703613	-105.839287
2159.376526	-99.980461
2160.049438	-97.790138
2160.722351	-95.289627
2161.395264	-94.387131
2162.068176	-98.154236
2162.741089	-96.951645
2163.414001	-100.323303
2164.086914	-97.649063
2164.759827	-96.796837
2165.432739	-97.025307
2166.105652	-98.357605
2166.778564	-97.269714
2167.451477	-97.936661
2168.124390	-98.466652
2168.797302	-97.791985
2169.470215	-99.739082
2170.143127	-97.957069
2170.816040	-97.377075
2171.488953	-97.768135
2172.161865	-98.809723
2172.834778	-96.898415
2173.507690	-96.857712
2174.180603	-98.219673
2174.853516	-101.570778
2175.526428	-98.403229
2176.199341	-95.111404
2176.872253	-98.098373
2177.545166	-97.647446
2178.218079	-98.055435
2178.890991	-95.361992
2179.563904	-98.952042
2180.236816	-96.811966
2180.909729	-96.300301
2181.582642	-96.554047
2182.255554	-97.541756
2182.928467	-97.694656
2183.601379	-94.360771
2184.274292	-96.790749
2184.947205	-98.181236
2185.620117	-97.231384
2186.293030	-96.585587
2186.965942	-102.328827
2187.638855	-96.681900
2188.311768	-98.239197
2188.984680	-101.770844
2189.657593	-100.922989
2190.330505	-107.470299
2191.003418	-103.668526
2191.676331	-100.222313
2192.349243	-101.239937
2193.022156	-96.234100
2193.695068	-99.998489
2194.367981	-105.322449
2195.040894	-104.107056
2195.713806	-99.987915
2196.386719	-98.016884
2197.059631	-96.881386
2197.732544	-98.311005
2198.405457	-98.833458
2199.078369	-96.179169
2199.751282	-98.349052
2200.424194	-96.251961
2201.097107	-99.423080
2201.770020	-94.744133
2202.442932	-98.012497
2203.115845	-98.090645
2203.788757	-98.418373
2204.461670	-99.242981
2205.134583	-96.696510
2205.807495	-98.857193
2206.480408	-99.603569
2207.153320	-97.255043
2207.826233	-95.726738
2208.499146	-98.784302
2209.172058	-100.575790
2209.844971	-95.839096
2210.517883	-101.466698
2211.190796	-99.239868
2211.863708	-99.344681
2212.536621	-101.618141
2213.209534	-98.984879
2213.882446	-95.037819
2214.555359	-98.696167
2215.228271	-97.715523
2215.901184	-98.494530
2216.574097	-101.694572
2217.247009	-98.123161
2217.919922	-97.057014
2218.592834	-97.080147
2219.265747	-96.492760
2219.938660	-98.714569
2220.611572	-100.683762
2221.284485	-99.271179
2221.957397	-94.291016
2222.630310	-95.572823
2223.303223	-97.374474
2223.976135	-103.815109
2224.649048	-99.957352
2225.321960	-97.046570
2225.994873	-94.330482
2226.667786	-94.928871
2227.340698	-96.782028
2228.013611	-97.023453
2228.686523	-100.959198
2229.359436	-98.986885
2230.032349	-100.282455
2230.705261	-98.060806
2231.378174	-96.029549
2232.051086	-101.046402
2232.723999	-100.067879
2233.396912	-97.953239
2234.069824	-97.832649
2234.742737	-97.229454
2235.415649	-96.079475
2236.088562	-97.354324
2236.761475	-104.284973
2237.434387	-98.805878
2238.107300	-97.128647
2238.780212	-98.269775
2239.453125	-97.923195
2240.126038	-102.722061
2240.798950	-104.012947
2241.471863	-103.948326
2242.144775	-103.582787
2242.817688	-97.533287
2243.490601	-97.886940
2244.163513	-100.877365
2244.836426	-98.049377
2245.509338	-101.092865
2246.182251	-100.216087
2246.855164	-101.754723
2247.528076	-99.170219
2248.200989	-99.026901
2248.873901	-95.752983
2249.546814	-96.161453
2250.219727	-101.387596
2250.892639	-98.495941
2251.565552	-97.931061
2252.238464	-99.358788
2252.911377	-98.033554
2253.584290	-99.154457
2254.257202	-98.668869
2254.930115	-101.614487
2255.603027	-98.678619
2256.275940	-99.449524
2256.948853	-97.578606
2257.621765	-94.408035
2258.294678	-100.200363
2258.967590	-96.866425
2259.640503	-98.462959
2260.313416	-97.920784
2260.986328	-97.196587
2261.659241	-97.039078
2262.332153	-98.438263
2263.005066	-99.610558
2263.677979	-101.813629
2264.350891	-100.595551
2265.023804	-97.637772
2265.696716	-101.834518
2266.369629	-100.479401
2267.042542	-98.921242
2267.715454	-99.256767
2268.388367	-97.208954
2269.061279	-96.152412
2269.734192	-97.519463
2270.407104	-95.921242
2271.080017	-100.443718
2271.752930	-102.869972
2272.425842	-100.456993
2273.098755	-100.024040
2273.771667	-99.557152
2274.444580	-96.404861
2275.117493	-98.034271
2275.790405	-99.982361
2276.463318	-105.498451
2277.136230	-98.813873
2277.809143	-96.929367
2278.482056	-95.596268
2279.154968	-96.890678
2279.827881	-93.763000
2280.500793	-97.352089
2281.173706	-100.625267
2281.846619	-98.204849
2282.519531	-97.877960
2283.192444	-101.954994
2283.865356	-97.286690
2284.538269	-99.433060
2285.211182	-99.250443
2285.884094	-99.473618
2286.557007	-106.167358
2287.229919	-106.541756
2287.902832	-101.500351
2288.575745	-98.105202
2289.248657	-95.686935
2289.921570	-94.194542
2290.594482	-98.376930
2291.267395	-98.788681
2291.940308	-98.903305
2292.613220	-99.092461
2293.286133	-100.186798
2293.959045	-99.459717
2294.631958	-97.331650
2295.304871	-99.495041
2295.977783	-101.311920
2296.650696	-101.783104
2297.323608	-99.088951
2297.996521	-99.720627
2298.669434	-96.478821
2299.342346	-98.207161
2300.015259	-100.049080
2300.688171	-98.014153
2301.361084	-98.915230
2302.033997	-99.576447
2302.706909	-99.935196
2303.379822	-96.471985
2304.052734	-97.114265
2304.725647	-96.142426
2305.398560	-98.107201
2306.071472	-97.972206
2306.744385	-100.228676
2307.417297	-95.508842
2308.090210	-97.205544
2308.763123	-102.718338
2309.436035	-103.232895
2310.108948	-95.525993
2310.781860	-96.306892
2311.454773	-98.272697
2312.127686	-98.018951
2312.800598	-95.792671
2313.473511	-98.714973
2314.146423	-97.770859
2314.819336	-95.826286
2315.492249	-95.990250
2316.165161	-96.371735
2316.838074	-97.474106
2317.510986	-98.719925
2318.183899	-97.591942
2318.856812	-103.630028
2319.529724	-99.841972
2320.202637	-96.713165
2320.875549	-97.267799
2321.548462	-97.111099
2322.221375	-95.062752
2322.894287	-101.006104
2323.567200	-104.577377
2324.240112	-98.459373
2324.913025	-98.673615
2325.585938	-100.406776
2326.258850	-99.405685
2326.931763	-101.104218
2327.604675	-100.455002
2328.277588	-97.752815
2328.950500	-97.541412
2329.623413	-99.706650
2330.296326	-101.204346
2330.969238	-97.004501
2331.642151	-99.489334
2332.315063	-98.554375
2332.987976	-94.602982
2333.660889	-96.901138
2334.333801	-99.059235
2335.006714	-97.643448
2335.679626	-99.075157
2336.352539	-97.658997
2337.025452	-95.775116
2337.698364	-99.427315
2338.371277	-96.996964
2339.044189	-96.784645
2339.717102	-101.377274
2340.390015	-101.942467
2341.062927	-98.864861
2341.735840	-97.950775
2342.408752	-100.395370
2343.081665	-96.754883
2343.754578	-96.264954
2344.427490	-98.629204
2345.100403	-101.044838
2345.773315	-98.612549
2346.446228	-98.127136
2347.119141	-96.685364
2347.792053	-97.101479
2348.464966	-95.922394
2349.137878	-96.771851
2349.810791	-97.186371
2350.483704	-95.095177
2351.156616	-95.822006
2351.829529	-96.096268
2352.502441	-99.228813
2353.175354	-97.148384
2353.848267	-98.005104
2354.521179	-103.115311
2355.194092	-96.176659
2355.867004	-96.209244
2356.539917	-95.423912
2357.212830	-94.397072
2357.885742	-95.872604
2358.558655	-100.508347
2359.231567	-99.576248
2359.904480	-95.190407
2360.577393	-96.934013
2361.250305	-97.746101
2361.923218	-92.653107
2362.596130	-97.148026
2363.269043	-105.481735
2363.941956	-101.595001
2364.614868	-99.742043
2365.287781	-101.451523
2365.960693	-99.198448
2366.633606	-97.559929
2367.306519	-99.764236
2367.979431	-99.831543
2368.652344	-99.150673
2369.325256	-99.141884
2369.998169	-96.807030
2370.671082	-96.754776
2371.343994	-98.222992
2372.016907	-100.223396
2372.689819	-100.003937
2373.362732	-100.482285
2374.035645	-98.607590
2374.708557	-97.450165
2375.381470	-94.820221
2376.054382	-95.752716
2376.727295	-98.137093
2377.400208	-98.938156
2378.073120	-98.802345
2378.746033	-99.128601
2379.418945	-99.428307
2380.091858	-101.050179
2380.764771	-97.934120
2381.437683	-95.866226
2382.110596	-99.392021
2382.783508	-103.196121
2383.456421	-97.913231
2384.129333	-100.455696
2384.802246	-99.030510
2385.475159	-96.828178
2386.148071	-100.303436
2386.820984	-97.448593
2387.493896	-102.739677
2388.166809	-102.054604
2388.839722	-100.390808
2389.512634	-98.522697
2390.185547	-98.954384
2390.858459	-99.847099
2391.531372	-96.188934
2392.204285	-100.420837
2392.877197	-101.783943
2393.550110	-99.858887
2394.223022	-98.242622
2394.895935	-99.825249
2395.568848	-99.759132
2396.241760	-99.954041
2396.914673	-100.033348
2397.587585	-98.079170
2398.260498	-99.247650
2398.933411	-97.951920
2399.606323	-97.606216
2400.279236	-99.092117
2400.952148	-99.738434
2401.625061	-102.627869
2402.297974	-98.693260
2402.970886	-98.943764
2403.643799	-97.714516
2404.316711	-99.640480
2404.989624	-94.484146
2405.662537	-96.782990
2406.335449	-95.996696
2407.008362	-93.773544
2407.681274	-94.852356
2408.354187	-91.367126
2409.027100	-90.985909
2409.700012	-90.752113
2410.372925	-90.510292
2411.045837	-96.046013
2411.718750	-93.402527
2412.391663	-98.319702
2413.064575	-95.039886
2413.737488	-93.155441
2414.410400	-99.918480
2415.083313	-99.223244
2415.756226	-97.104652
2416.429138	-95.767723
2417.102051	-96.129974
2417.774963	-93.611107
2418.447876	-95.017273
2419.120789	-100.262543
2419.793701	-99.908188
2420.466614	-102.372841
2421.139526	-99.171722
2421.812439	-96.466972
2422.485352	-100.567711
2423.158264	-97.946175
2423.831177	-99.199982
2424.504089	-97.294502
2425.177002	-95.551125
2425.849915	-99.236115
2426.522827	-96.641022
2427.195740	-98.627426
2427.868652	-95.161530
2428.541565	-97.908058
2429.214478	-95.767372
2429.887390	-101.064766
2430.560303	-94.955734
2431.233215	-95.636887
2431.906128	-97.999359
2432.579041	-98.509552
2433.251953	-99.704048
2433.924866	-99.853447
2434.597778	-99.537239
2435.270691	-98.167953
2435.943604	-97.167488
2436.616516	-99.047859
2437.289429	-100.650665
2437.962341	-96.838158
2438.635254	-97.634735
2439.308167	-101.356941
2439.981079	-98.739128
2440.653992	-102.191032
2441.326904	-98.676170
2441.999817	-99.195839
2442.672729	-101.790977
2443.345642	-97.151985
2444.018555	-99.916039
2444.691467	-98.805283
2445.364380	-101.679420
2446.037292	-99.101318
2446.710205	-95.735786
2447.383118	-99.216026
2448.056030	-98.169579
2448.728943	-96.667313
2449.401855	-98.949875
2450.074768	-99.488853
2450.747681	-101.459915
2451.420593	-98.693451
2452.093506	-97.404556
2452.766418	-100.688095
2453.439331	-98.246994
2454.112244	-102.141106
2454.785156	-99.435303
2455.458069	-100.720673
2456.130981	-98.103653
2456.803894	-100.351143
2457.476807	-97.850410
2458.149719	-99.643417
