Frequency (Hz)	Level (dB)
1674.879456	-92.429161
1675.552368	-93.828842
1676.225281	-89.157997
1676.898193	-91.617493
1677.571106	-97.332558
1678.244019	-93.201805
1678.916931	-92.691170
1679.589844	-88.950729
1680.262756	-92.837311
1680.935669	-92.893677
1681.608582	-90.022362
1682.281494	-92.360764
1682.954407	-90.189629
1683.627319	-92.037056
1684.300232	-98.565727
1684.973145	-92.642548
1685.646057	-91.232826
1686.318970	-92.143417
1686.991882	-92.672310
1687.664795	-94.388092
1688.337708	-94.707497
1689.010620	-93.326012
1689.683533	-91.688431
1690.356445	-91.224655
1691.029358	-90.643616
1691.702271	-94.363770
1692.375183	-91.790413
1693.048096	-95.595055
1693.721008	-94.036865
1694.393921	-91.541924
1695.066833	-94.036339
1695.739746	-92.154884
1696.412659	-93.694717
1697.085571	-93.634750
1697.758484	-93.452042
1698.431396	-90.612022
1699.104309	-92.578484
1699.777222	-90.121704
1700.450134	-90.769577
1701.123047	-92.031746
1701.795959	-92.961189
1702.468872	-90.702942
1703.141785	-91.406700
1703.814697	-92.149826
1704.487610	-94.816872
1705.160522	-92.250076
1705.833435	-93.887619
1706.506348	-93.275665
1707.179260	-92.971779
1707.852173	-91.291962
1708.525085	-94.340904
1709.197998	-95.668404
1709.870911	-91.990005
1710.543823	-89.527222
1711.216736	-91.538261
1711.889648	-97.772980
1712.562561	-93.958672
1713.235474	-91.307564
1713.908386	-93.165794
1714.581299	-94.218666
1715.254211	-92.782082
1715.927124	-94.128456
1716.600037	-93.604340
1717.272949	-92.459373
1717.945862	-91.437836
1718.618774	-94.983360
1719.291687	-94.483139
1719.964600	-99.937851
1720.637512	-95.949860
1721.310425	-95.627945
1721.983337	-93.349785
1722.656250	-93.050011
1723.329163	-94.922348
1724.002075	-92.490356
1724.674988	-91.417130
1725.347900	-94.140182
1726.020813	-91.790565
1726.693726	-92.693596
1727.366638	-93.440269
1728.039551	-91.222687
1728.712463	-94.133141
1729.385376	-92.795097
1730.058289	-93.500259
1730.731201	-92.256409
1731.404114	-94.232597
1732.077026	-93.192215
1732.749939	-95.082848
1733.422852	-94.181511
1734.095764	-93.845116
1734.768677	-93.342270
1735.441589	-94.923553
1736.114502	-94.485062
1736.787415	-92.149010
1737.460327	-92.970436
1738.133240	-95.601517
1738.806152	-91.722824
1739.479065	-92.810005
1740.151978	-94.177223
1740.824890	-95.815491
1741.497803	-96.706261
1742.170715	-93.480118
1742.843628	-97.202744
1743.516541	-93.867599
1744.189453	-91.688347
1744.862366	-96.098358
1745.535278	-93.566994
1746.208191	-96.568039
1746.881104	-93.468079
1747.554016	-95.018082
1748.226929	-93.556526
1748.899841	-92.083870
1749.572754	-91.995934
1750.245667	-93.476067
1750.918579	-92.096085
1751.591492	-93.625031
1752.264404	-91.186867
1752.937317	-91.372742
1753.610229	-95.507080
1754.283142	-93.561073
1754.956055	-91.221794
1755.628967	-91.434563
1756.301880	-90.611931
1756.974792	-93.925522
1757.647705	-93.411705
1758.320618	-94.459267
1758.993530	-92.544479
1759.666443	-91.189835
1760.339355	-93.546654
1761.012268	-92.858414
1761.685181	-93.523064
1762.358093	-94.457947
1763.031006	-91.618408
1763.703918	-94.116501
1764.376831	-100.076378
1765.049744	-92.423454
1765.722656	-93.805679
1766.395569	-93.072777
1767.068481	-97.981148
1767.741394	-95.082703
1768.414307	-91.956917
1769.087219	-93.160423
1769.760132	-96.436653
1770.433044	-97.285454
1771.105957	-94.383690
1771.778870	-93.165710
1772.451782	-92.653885
1773.124695	-93.060295
1773.797607	-93.452454
1774.470520	-89.883286
1775.143433	-91.073921
1775.816345	-93.194862
1776.489258	-99.754768
1777.162170	-94.746262
1777.835083	-94.248299
1778.507996	-97.309319
1779.180908	-94.387909
1779.853821	-92.491852
1780.526733	-92.769951
1781.199646	-93.101570
1781.872559	-92.605049
1782.545471	-90.184250
1783.218384	-95.697098
1783.891296	-95.419937
1784.564209	-94.238861
1785.237122	-94.733902
1785.910034	-94.479630
1786.582947	-96.644608
1787.255859	-95.091331
1787.928772	-94.293358
1788.601685	-91.820747
1789.274597	-94.937286
1789.947510	-92.384132
1790.620422	-93.038498
1791.293335	-93.207336
1791.966248	-90.369545
1792.639160	-91.695992
1793.312073	-95.332138
1793.984985	-92.421051
1794.657898	-94.161736
1795.330811	-90.682632
1796.003723	-93.847733
1796.676636	-95.734383
1797.349548	-89.484177
1798.022461	-94.012398
1798.695374	-92.511597
1799.368286	-95.132866
1800.041199	-92.549133
1800.714111	-91.910515
1801.387024	-92.879601
1802.059937	-95.449463
1802.732849	-93.506874
1803.405762	-92.155846
1804.078674	-87.220482
1804.751587	-82.697113
1805.424500	-82.123001
1806.097412	-82.848099
1806.770325	-84.425095
1807.443237	-84.335533
1808.116150	-85.019783
1808.789063	-82.395966
1809.461975	-82.804916
1810.134888	-79.679291
1810.807800	-79.208168
1811.480713	-80.899872
1812.153625	-80.819641
1812.826538	-81.878105
1813.499451	-87.820137
1814.172363	-96.670166
1814.845276	-94.516075
1815.518188	-89.455086
1816.191101	-92.231544
1816.864014	-92.189194
1817.536926	-92.510536
1818.209839	-89.396812
1818.882751	-91.052620
1819.555664	-97.553864
1820.228577	-89.917381
1820.901489	-89.718491
1821.574402	-93.031609
1822.247314	-93.897781
1822.920227	-95.002731
1823.593140	-93.639999
1824.266052	-90.177376
1824.938965	-96.551041
1825.611877	-94.418610
1826.284790	-95.768692
1826.957703	-94.494980
1827.630615	-90.021294
1828.303528	-90.675255
1828.976440	-92.767708
1829.649353	-91.726685
1830.322266	-94.126152
1830.995178	-93.140022
1831.668091	-94.927734
1832.341003	-96.043167
1833.013916	-91.999352
1833.686829	-95.414948
1834.359741	-95.610558
1835.032654	-95.039513
1835.705566	-96.909081
1836.378479	-91.960823
1837.051392	-93.090454
1837.724304	-92.391441
1838.397217	-92.950600
1839.070129	-95.651108
1839.743042	-95.417099
1840.415955	-96.700233
1841.088867	-94.668648
1841.761780	-93.643570
1842.434692	-94.264626
1843.107605	-95.000816
1843.780518	-93.288681
1844.453430	-95.781502
1845.126343	-91.956772
1845.799255	-94.655617
1846.472168	-96.906784
1847.145081	-95.733154
1847.817993	-96.954033
1848.490906	-94.532860
1849.163818	-92.655670
1849.836731	-95.024300
1850.509644	-93.211853
1851.182556	-98.297699
1851.855469	-93.587860
1852.528381	-92.401321
1853.201294	-92.375031
1853.874207	-95.746872
1854.547119	-94.680367
1855.220032	-90.682938
1855.892944	-94.253120
1856.565857	-96.423668
1857.238770	-97.315926
1857.911682	-97.815498
1858.584595	-97.890274
1859.257507	-96.595535
1859.930420	-96.910919
1860.603333	-94.686813
1861.276245	-92.987923
1861.949158	-91.794144
1862.622070	-94.548363
1863.294983	-92.623009
1863.967896	-96.207779
1864.640808	-95.135872
1865.313721	-92.468208
1865.986633	-93.461945
1866.659546	-98.007645
1867.332458	-97.077782
1868.005371	-94.663872
1868.678284	-96.738113
1869.351196	-96.859940
1870.024109	-95.390091
1870.697021	-90.601349
1871.369934	-91.609451
1872.042847	-92.856392
1872.715759	-94.675468
1873.388672	-92.328659
1874.061584	-92.770195
1874.734497	-99.617264
1875.407410	-97.431786
1876.080322	-94.303535
1876.753235	-89.839745
1877.426147	-94.171791
1878.099060	-91.668877
1878.771973	-92.552116
1879.444885	-93.510185
1880.117798	-92.592148
1880.790710	-93.203194
1881.463623	-99.480240
1882.136536	-96.774902
1882.809448	-95.067047
1883.482361	-94.847351
1884.155273	-93.371826
1884.828186	-95.610931
1885.501099	-96.277802
1886.174011	-92.671600
1886.846924	-96.393486
1887.519836	-94.361397
1888.192749	-94.948662
1888.865662	-90.862610
1889.538574	-92.900932
1890.211487	-94.646652
1890.884399	-95.369179
1891.557312	-94.815689
1892.230225	-93.666786
1892.903137	-93.748032
1893.576050	-92.153831
1894.248962	-89.283714
1894.921875	-90.174385
1895.594788	-92.905663
1896.267700	-94.752396
1896.940613	-93.985046
1897.613525	-92.469818
1898.286438	-94.904076
1898.959351	-94.282951
1899.632263	-93.766830
1900.305176	-95.853973
1900.978088	-93.326378
1901.651001	-92.323792
1902.323914	-97.253517
1902.996826	-93.707520
1903.669739	-94.914047
1904.342651	-94.970779
1905.015564	-93.274734
1905.688477	-93.118286
1906.361389	-95.312347
1907.034302	-94.562263
1907.707214	-94.554161
1908.380127	-93.479271
1909.053040	-93.552429
1909.725952	-96.202156
1910.398865	-91.935242
1911.071777	-91.627045
1911.744690	-94.949791
1912.417603	-91.567863
1913.090515	-94.002167
1913.763428	-97.888245
1914.436340	-94.899002
1915.109253	-94.429596
1915.782166	-93.291634
1916.455078	-90.858948
1917.127991	-93.629486
1917.800903	-95.966049
1918.473816	-97.255669
1919.146729	-99.669716
1919.819641	-96.097214
1920.492554	-95.935226
1921.165466	-95.181427
1921.838379	-95.664597
1922.511292	-93.095757
1923.184204	-91.025581
1923.857117	-92.526627
1924.530029	-92.670280
1925.202942	-90.768593
1925.875854	-92.171112
1926.548767	-92.270821
1927.221680	-90.673134
1927.894592	-93.930313
1928.567505	-94.911491
1929.240417	-96.190468
1929.913330	-96.648659
1930.586243	-98.595779
1931.259155	-95.235542
1931.932068	-92.640701
1932.604980	-93.977043
1933.277893	-94.104721
1933.950806	-93.271774
1934.623718	-91.582932
1935.296631	-92.985580
1935.969543	-94.681480
1936.642456	-97.387108
1937.315369	-96.211868
1937.988281	-92.523003
1938.661194	-91.605293
1939.334106	-90.906708
1940.007019	-92.023537
1940.679932	-93.315536
1941.352844	-92.844528
1942.025757	-92.971405
1942.698669	-96.736671
1943.371582	-95.371162
1944.044495	-92.780327
1944.717407	-92.642159
1945.390320	-94.322884
1946.063232	-94.768456
1946.736145	-94.028557
1947.409058	-95.055588
1948.081970	-93.131119
1948.754883	-96.726952
1949.427795	-93.676880
1950.100708	-92.539917
1950.773621	-94.941673
1951.446533	-93.474892
1952.119446	-93.230392
1952.792358	-94.891090
1953.465271	-92.709564
1954.138184	-93.342659
1954.811096	-95.113678
1955.484009	-92.853668
1956.156921	-93.866089
1956.829834	-92.212158
1957.502747	-95.138451
1958.175659	-95.979515
1958.848572	-92.874313
1959.521484	-91.381912
1960.194397	-91.766541
1960.867310	-95.890976
1961.540222	-97.682304
1962.213135	-96.015358
1962.886047	-96.001335
1963.558960	-93.192787
1964.231873	-91.500023
1964.904785	-92.377182
1965.577698	-92.218155
1966.250610	-92.629097
1966.923523	-94.148109
1967.596436	-97.289490
1968.269348	-94.572365
1968.942261	-91.998116
1969.615173	-94.108856
1970.288086	-93.322121
1970.960999	-93.517418
1971.633911	-93.766563
1972.306824	-96.790291
1972.979736	-95.881340
1973.652649	-99.713005
1974.325562	-95.676750
1974.998474	-94.992516
1975.671387	-95.941521
1976.344299	-93.977745
1977.017212	-94.311684
1977.690125	-91.720940
1978.363037	-94.686012
1979.035950	-94.406700
1979.708862	-95.116348
1980.381775	-92.659904
1981.054688	-92.798256
1981.727600	-91.818237
1982.400513	-94.508095
1983.073425	-94.270256
1983.746338	-95.827484
1984.419250	-94.377777
1985.092163	-91.845924
1985.765076	-96.874138
1986.437988	-92.428162
1987.110901	-92.694351
1987.783813	-94.410309
1988.456726	-91.727242
1989.129639	-94.859337
1989.802551	-93.690880
1990.475464	-92.203392
1991.148376	-94.205215
1991.821289	-90.373734
1992.494202	-90.950966
1993.167114	-92.329781
1993.840027	-93.719559
1994.512939	-96.934006
1995.185852	-93.807915
1995.858765	-91.751472
1996.531677	-94.105843
1997.204590	-93.473717
1997.877502	-94.438576
1998.550415	-93.852158
1999.223328	-93.697540
1999.896240	-92.210075
2000.569153	-90.791916
2001.242065	-92.537277
2001.914978	-92.457642
2002.587891	-93.094231
2003.260803	-94.939781
2003.933716	-93.310051
2004.606628	-95.482697
2005.279541	-94.059258
2005.952454	-96.189674
2006.625366	-93.035812
2007.298279	-92.981262
2007.971191	-93.029373
2008.644104	-94.046600
2009.317017	-92.517120
2009.989929	-96.376389
2010.662842	-94.586807
2011.335754	-91.484505
2012.008667	-92.048073
2012.681580	-97.809372
2013.354492	-95.731499
2014.027405	-91.865257
2014.700317	-97.165337
2015.373230	-91.856415
2016.046143	-92.262405
2016.719055	-94.424751
2017.391968	-92.785202
2018.064880	-98.348686
2018.737793	-94.051491
2019.410706	-95.936897
2020.083618	-95.901711
2020.756531	-96.610168
2021.429443	-99.662796
2022.102356	-95.921356
2022.775269	-92.594826
2023.448181	-95.750656
2024.121094	-90.668518
2024.794006	-93.365791
2025.466919	-94.198730
2026.139832	-92.779854
2026.812744	-96.170250
2027.485657	-90.931160
2028.158569	-89.294754
2028.831482	-93.192726
2029.504395	-90.599319
2030.177307	-95.797668
2030.850220	-92.820770
2031.523132	-90.948235
2032.196045	-93.118881
2032.868958	-92.548645
2033.541870	-94.951958
2034.214783	-93.223236
2034.887695	-91.792206
2035.560608	-93.717369
2036.233521	-96.015213
2036.906433	-91.791451
2037.579346	-94.926666
2038.252258	-94.176727
2038.925171	-97.315796
2039.598083	-95.441559
2040.270996	-90.132683
2040.943909	-93.555916
2041.616821	-101.585564
2042.289734	-94.015457
2042.962646	-93.781631
2043.635559	-93.420174
2044.308472	-92.036980
2044.981384	-95.705544
2045.654297	-96.518188
2046.327209	-97.213562
2047.000122	-97.981911
2047.673035	-95.821159
2048.345947	-92.429985
2049.018860	-92.256294
2049.691772	-97.267944
2050.364685	-92.665581
2051.037598	-93.156006
2051.710510	-93.519241
2052.383423	-97.020889
2053.056335	-95.461777
2053.729248	-91.718109
2054.402161	-89.460083
2055.075073	-95.378555
2055.747986	-92.489662
2056.420898	-94.035858
2057.093811	-95.229858
2057.766724	-92.896355
2058.439636	-91.841293
2059.112549	-93.914131
2059.785461	-94.818237
2060.458374	-93.577522
2061.131287	-93.187386
2061.804199	-93.154816
2062.477112	-92.565697
2063.150024	-95.315323
2063.822937	-93.206818
2064.495850	-92.091621
2065.168762	-92.687012
2065.841675	-96.675377
2066.514587	-94.537910
2067.187500	-97.006165
2067.860413	-94.364159
2068.533325	-95.193878
2069.206238	-92.821007
2069.879150	-92.944054
2070.552063	-94.452332
2071.224976	-92.996071
2071.897888	-92.278152
2072.570801	-92.952614
2073.243713	-96.544548
2073.916626	-91.683167
2074.589539	-93.114754
2075.262451	-92.834900
2075.935364	-94.647758
2076.608276	-92.419708
2077.281189	-91.443710
2077.954102	-94.062622
2078.627014	-95.408783
2079.299927	-91.916237
2079.972839	-94.179665
2080.645752	-93.634422
2081.318665	-93.109627
2081.991577	-93.985275
2082.664490	-91.732773
2083.337402	-92.557961
2084.010315	-92.625107
2084.683228	-95.917343
2085.356140	-99.560654
2086.029053	-92.645157
2086.701965	-92.602951
2087.374878	-94.208969
2088.047791	-93.555092
2088.720703	-94.709648
2089.393616	-94.477829
2090.066528	-94.267090
2090.739441	-91.779022
2091.412354	-92.740532
2092.085266	-93.912735
2092.758179	-93.722305
2093.431091	-92.281776
2094.104004	-95.433922
2094.776917	-96.361504
2095.449829	-93.817177
2096.122742	-93.162262
2096.795654	-96.313538
2097.468567	-95.666443
2098.141479	-93.551826
2098.814392	-89.766403
2099.487305	-91.851204
2100.160217	-97.025955
2100.833130	-95.313362
2101.506042	-91.457047
2102.178955	-91.535080
2102.851868	-90.331963
2103.524780	-91.987747
2104.197693	-91.136719
2104.870605	-84.146667
2105.543518	-80.077942
2106.216431	-79.151955
2106.889343	-80.743492
2107.562256	-83.895943
2108.235168	-80.900230
2108.908081	-82.866066
2109.580994	-85.711006
2110.253906	-81.377754
2110.926819	-79.701370
2111.599731	-80.471092
2112.272644	-77.150818
2112.945557	-79.213066
2113.618469	-81.576569
2114.291382	-80.038521
2114.964294	-82.111717
2115.637207	-88.562492
2116.310120	-90.299362
2116.983032	-90.211975
2117.655945	-95.053436
2118.328857	-92.619278
2119.001770	-94.115005
2119.674683	-95.012001
2120.347595	-91.398415
2121.020508	-100.450851
2121.693420	-92.308601
2122.366333	-91.747749
2123.039246	-91.454117
2123.712158	-93.181931
2124.385071	-93.241753
2125.057983	-93.747177
2125.730896	-93.194748
2126.403809	-95.936981
2127.076721	-94.888107
2127.749634	-91.842690
2128.422546	-94.258301
2129.095459	-91.197495
2129.768372	-91.777542
2130.441284	-90.823944
2131.114197	-93.913101
2131.787109	-97.703384
2132.460022	-95.014038
2133.132935	-92.432137
2133.805847	-97.829567
2134.478760	-92.603157
2135.151672	-94.715591
2135.824585	-96.202652
2136.497498	-96.764473
2137.170410	-95.029091
2137.843323	-90.689003
2138.516235	-95.775322
2139.189148	-94.431831
2139.862061	-92.590256
2140.534973	-92.995178
2141.207886	-92.901817
2141.880798	-95.826454
2142.553711	-99.714119
2143.226624	-94.010674
2143.899536	-95.328316
2144.572449	-94.225922
2145.245361	-93.197815
2145.918274	-97.590767
2146.591187	-92.017479
2147.264099	-94.632904
2147.937012	-96.629875
2148.609924	-96.999657
2149.282837	-96.350761
2149.955750	-93.657036
2150.628662	-95.113823
2151.301575	-94.952782
2151.974487	-93.663582
2152.647400	-92.016479
2153.320313	-96.539185
2153.993225	-93.839531
2154.666138	-96.066154
2155.339050	-93.492195
2156.011963	-94.618378
2156.684875	-90.673012
2157.357788	-93.689285
2158.030701	-92.891960
2158.703613	-97.531113
2159.376526	-97.604889
2160.049438	-94.612694
2160.722351	-94.680145
2161.395264	-97.307953
2162.068176	-96.863640
2162.741089	-93.657440
2163.414001	-93.065765
2164.086914	-93.978325
2164.759827	-99.795418
2165.432739	-97.972893
2166.105652	-97.142349
2166.778564	-95.354950
2167.451477	-94.689278
2168.124390	-95.182854
2168.797302	-95.050880
2169.470215	-94.299713
2170.143127	-94.221680
2170.816040	-93.396217
2171.488953	-95.786446
2172.161865	-91.911560
2172.834778	-95.390450
2173.507690	-94.084274
2174.180603	-93.121658
2174.853516	-93.786392
2175.526428	-94.267891
2176.199341	-93.677925
2176.872253	-95.086174
2177.545166	-94.131691
2178.218079	-92.491371
2178.890991	-94.084030
2179.563904	-93.793144
2180.236816	-91.102104
2180.909729	-92.331001
2181.582642	-95.815018
2182.255554	-93.247147
2182.928467	-95.549568
2183.601379	-94.940338
2184.274292	-94.958908
2184.947205	-94.106369
2185.620117	-93.016930
2186.293030	-97.238945
2186.965942	-95.584663
2187.638855	-94.007126
2188.311768	-92.828407
2188.984680	-93.196793
2189.657593	-93.147583
2190.330505	-91.815712
2191.003418	-95.568703
2191.676331	-95.900032
2192.349243	-94.942139
2193.022156	-95.337730
2193.695068	-92.647194
2194.367981	-93.703751
2195.040894	-93.611649
2195.713806	-97.141373
2196.386719	-94.010674
2197.059631	-93.153992
2197.732544	-91.415176
2198.405457	-93.890633
2199.078369	-93.371834
2199.751282	-95.120178
2200.424194	-93.735168
2201.097107	-91.267380
2201.770020	-93.201912
2202.442932	-94.598526
2203.115845	-91.716766
2203.788757	-92.908684
2204.461670	-95.712349
2205.134583	-92.341034
2205.807495	-94.916924
2206.480408	-92.175552
2207.153320	-94.784752
2207.826233	-93.855110
2208.499146	-96.702309
2209.172058	-93.674637
2209.844971	-94.527649
2210.517883	-92.718094
2211.190796	-95.114120
2211.863708	-91.422173
2212.536621	-91.985291
2213.209534	-92.792412
2213.882446	-92.952248
2214.555359	-94.896736
2215.228271	-100.340782
2215.901184	-94.695366
2216.574097	-94.460838
2217.247009	-95.891174
2217.919922	-93.789948
2218.592834	-93.224106
2219.265747	-92.635292
2219.938660	-95.008339
2220.611572	-97.147255
2221.284485	-93.460205
2221.957397	-92.137009
2222.630310	-93.226372
2223.303223	-95.145302
2223.976135	-93.432579
2224.649048	-92.932732
2225.321960	-93.564018
2225.994873	-93.270630
2226.667786	-90.148781
2227.340698	-92.328903
2228.013611	-94.993881
2228.686523	-93.311752
2229.359436	-96.043968
2230.032349	-93.629684
2230.705261	-91.900558
2231.378174	-92.686005
2232.051086	-92.211082
2232.723999	-93.633217
2233.396912	-94.738113
2234.069824	-93.788277
2234.742737	-97.099854
2235.415649	-94.236115
2236.088562	-93.073425
2236.761475	-96.368851
2237.434387	-94.123253
2238.107300	-95.106415
2238.780212	-92.029739
2239.453125	-91.655113
2240.126038	-92.952072
2240.798950	-92.461555
2241.471863	-93.829842
2242.144775	-98.214630
2242.817688	-95.147537
2243.490601	-93.968086
2244.163513	-91.288696
2244.836426	-94.581512
2245.509338	-97.446297
2246.182251	-93.128113
2246.855164	-96.627106
2247.528076	-98.135162
2248.200989	-92.147545
2248.873901	-92.900436
2249.546814	-92.436684
2250.219727	-90.962906
2250.892639	-93.330353
2251.565552	-94.944092
2252.238464	-97.915382
2252.911377	-92.889351
2253.584290	-93.307564
2254.257202	-92.589073
2254.930115	-93.076004
2255.603027	-93.095184
2256.275940	-93.773132
2256.948853	-95.052666
2257.621765	-93.467117
2258.294678	-93.297546
2258.967590	-93.993721
2259.640503	-92.455528
2260.313416	-92.298660
2260.986328	-94.060837
2261.659241	-92.624054
2262.332153	-94.382477
2263.005066	-94.979500
2263.677979	-98.236366
2264.350891	-93.276428
2265.023804	-92.707001
2265.696716	-91.225807
2266.369629	-93.357750
2267.042542	-94.067726
2267.715454	-93.707130
2268.388367	-95.095329
2269.061279	-95.628189
2269.734192	-94.384399
2270.407104	-94.970123
2271.080017	-92.381012
2271.752930	-94.393959
2272.425842	-92.420746
2273.098755	-93.744553
2273.771667	-102.055435
2274.444580	-95.779503
2275.117493	-92.078049
2275.790405	-95.777000
2276.463318	-95.679222
2277.136230	-95.600891
2277.809143	-93.411995
2278.482056	-96.250877
2279.154968	-93.785408
2279.827881	-97.000893
2280.500793	-95.893280
2281.173706	-94.887383
2281.846619	-92.757072
2282.519531	-94.787727
2283.192444	-96.311646
2283.865356	-93.804016
2284.538269	-95.404671
2285.211182	-95.308678
2285.884094	-96.039429
2286.557007	-90.348862
2287.229919	-93.572548
2287.902832	-90.665123
2288.575745	-95.352135
2289.248657	-94.139763
2289.921570	-93.967949
2290.594482	-93.361450
2291.267395	-92.942818
2291.940308	-97.215340
2292.613220	-93.188011
2293.286133	-91.480270
2293.959045	-96.114410
2294.631958	-95.899315
2295.304871	-96.048950
2295.977783	-98.641228
2296.650696	-93.699997
2297.323608	-93.315010
2297.996521	-95.024078
2298.669434	-94.129662
2299.342346	-95.147255
2300.015259	-94.141319
2300.688171	-95.887680
2301.361084	-93.927757
2302.033997	-91.538147
2302.706909	-91.095505
2303.379822	-93.048912
2304.052734	-94.524048
2304.725647	-96.393837
2305.398560	-96.857536
2306.071472	-95.137375
2306.744385	-92.841301
2307.417297	-95.172394
2308.090210	-95.034851
2308.763123	-92.792862
2309.436035	-92.878288
2310.108948	-93.104332
2310.781860	-94.495987
2311.454773	-95.524147
2312.127686	-93.046486
2312.800598	-93.598099
2313.473511	-100.795319
2314.146423	-94.472221
2314.819336	-95.339745
2315.492249	-92.481316
2316.165161	-96.732964
2316.838074	-95.438484
2317.510986	-92.749947
2318.183899	-93.521927
2318.856812	-95.918030
2319.529724	-93.237572
2320.202637	-95.070343
2320.875549	-93.892593
2321.548462	-93.575287
2322.221375	-93.632332
2322.894287	-95.283218
2323.567200	-95.811157
2324.240112	-93.132195
2324.913025	-96.459328
2325.585938	-93.495613
2326.258850	-92.404678
2326.931763	-94.335175
2327.604675	-93.565659
2328.277588	-95.857147
2328.950500	-95.800468
2329.623413	-93.522491
2330.296326	-92.255905
2330.969238	-94.359894
2331.642151	-93.506973
2332.315063	-95.437958
2332.987976	-95.122940
2333.660889	-94.027458
2334.333801	-94.211700
2335.006714	-93.084724
2335.679626	-94.338860
2336.352539	-94.952301
2337.025452	-96.465652
2337.698364	-97.912613
2338.371277	-96.604980
2339.044189	-93.021004
2339.717102	-93.892265
2340.390015	-93.384766
2341.062927	-95.685844
2341.735840	-93.060791
2342.408752	-94.478569
2343.081665	-95.819847
2343.754578	-96.444969
2344.427490	-95.437515
2345.100403	-96.816956
2345.773315	-93.779129
2346.446228	-92.577301
2347.119141	-95.882217
2347.792053	-93.713203
2348.464966	-94.418419
2349.137878	-93.362366
2349.810791	-95.056152
2350.483704	-93.234840
2351.156616	-96.445496
2351.829529	-99.255646
2352.502441	-94.799538
2353.175354	-94.522423
2353.848267	-95.685204
2354.521179	-94.345291
2355.194092	-93.495522
2355.867004	-92.293137
2356.539917	-90.757004
2357.212830	-94.452179
2357.885742	-97.687088
2358.558655	-96.865433
2359.231567	-95.004631
2359.904480	-95.558243
2360.577393	-94.419670
2361.250305	-94.832489
2361.923218	-94.546440
2362.596130	-95.168694
2363.269043	-92.939941
2363.941956	-92.177132
2364.614868	-97.182472
2365.287781	-94.463661
2365.960693	-92.754921
2366.633606	-93.153465
2367.306519	-96.980591
2367.979431	-98.052132
2368.652344	-96.307335
2369.325256	-96.337463
2369.998169	-95.822067
2370.671082	-96.932915
2371.343994	-95.513428
2372.016907	-95.079834
2372.689819	-91.903595
2373.362732	-93.749275
2374.035645	-96.126396
2374.708557	-95.614052
2375.381470	-91.589142
2376.054382	-92.530037
2376.727295	-95.055008
2377.400208	-94.547081
2378.073120	-90.670395
2378.746033	-93.060036
2379.418945	-96.561096
2380.091858	-93.316872
2380.764771	-91.324333
2381.437683	-92.792152
2382.110596	-94.207893
2382.783508	-93.329994
2383.456421	-95.504799
2384.129333	-91.343422
2384.802246	-97.230789
2385.475159	-93.031372
2386.148071	-91.286613
2386.820984	-94.936348
2387.493896	-94.646767
2388.166809	-95.788673
2388.839722	-93.628181
2389.512634	-94.339233
2390.185547	-94.277176
2390.858459	-93.005753
2391.531372	-92.431786
2392.204285	-92.013588
2392.877197	-91.870949
2393.550110	-92.072128
2394.223022	-93.744835
2394.895935	-94.167320
2395.568848	-94.969536
2396.241760	-98.720367
2396.914673	-94.080841
2397.587585	-91.942497
2398.260498	-97.911797
2398.933411	-95.148384
2399.606323	-93.101234
2400.279236	-92.717819
2400.952148	-93.494064
2401.625061	-96.240356
2402.297974	-92.273438
2402.970886	-90.620964
2403.643799	-95.491379
2404.316711	-94.807701
2404.989624	-98.277664
2405.662537	-92.957077
2406.335449	-87.423454
2407.008362	-87.484299
2407.681274	-88.007996
2408.354187	-89.869278
2409.027100	-91.897118
2409.700012	-92.071114
2410.372925	-91.275764
2411.045837	-94.783844
2411.718750	-92.895630
2412.391663	-89.812180
2413.064575	-89.718307
2413.737488	-88.199326
2414.410400	-85.268158
2415.083313	-89.101311
2415.756226	-88.670517
2416.429138	-88.435867
2417.102051	-90.825027
2417.774963	-92.625664
2418.447876	-93.491943
2419.120789	-91.042824
2419.793701	-91.939079
2420.466614	-94.339035
2421.139526	-97.807007
2421.812439	-97.303505
2422.485352	-95.836922
2423.158264	-97.072807
2423.831177	-90.821838
2424.504089	-93.442787
2425.177002	-91.346741
2425.849915	-93.273048
2426.522827	-94.018097
2427.195740	-95.404549
2427.868652	-94.340881
2428.541565	-95.516190
2429.214478	-95.989258
2429.887390	-95.443665
2430.560303	-94.183853
2431.233215	-92.796791
2431.906128	-94.604668
2432.579041	-93.052536
2433.251953	-92.605560
2433.924866	-94.100395
2434.597778	-94.014481
2435.270691	-93.184921
2435.943604	-93.205643
2436.616516	-93.478096
2437.289429	-93.061928
2437.962341	-91.561310
2438.635254	-96.883484
2439.308167	-92.759087
2439.981079	-95.310715
2440.653992	-100.256683
2441.326904	-94.007080
2441.999817	-94.410614
2442.672729	-93.069984
2443.345642	-99.224007
2444.018555	-95.106293
2444.691467	-94.675133
2445.364380	-95.566109
2446.037292	-98.234993
2446.710205	-94.906441
2447.383118	-92.861908
2448.056030	-96.230949
2448.728943	-93.710052
2449.401855	-94.738670
2450.074768	-93.977081
2450.747681	-95.353920
2451.420593	-95.018990
2452.093506	-95.176712
2452.766418	-92.459099
2453.439331	-95.687134
2454.112244	-92.800179
2454.785156	-97.288979
2455.458069	-98.090309
2456.130981	-93.891029
2456.803894	-92.095695
2457.476807	-91.580353
2458.149719	-93.245377
